x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
191004.99478714162,10628.0,145847.08,1970.0,203146.91473812424,0.0,0.0,0.0,1277.0,1.0,0.0,0.0,526.0,213599.9076923077,129764.15,186825.1131934033,85.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9480.0,145847.08,1942.0,158145.48780487804,0.0,0.0,0.0,1644.0,1.0,0.0,0.0,312.0,183632.6209000763,226351.41578947369,186825.1131934033,79.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,11428.0,316270.6233766234,2006.0,203146.91473812424,1.0,0.0,0.0,1634.0,0.0,0.0,0.0,866.0,183632.6209000763,226351.41578947369,186825.1131934033,98.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9291.0,186555.7966101695,1993.0,203146.91473812424,1.0,0.0,0.0,1710.0,0.0,0.0,0.0,506.0,183632.6209000763,141331.48260869566,186825.1131934033,76.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,6820.0,310499.0,1985.0,203146.91473812424,1.0,0.0,0.0,1502.0,1.0,0.0,0.0,528.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,11952.0,189050.0684931507,1977.0,153961.59126984127,0.0,0.0,0.0,1969.0,0.0,0.0,0.0,534.0,183632.6209000763,226351.41578947369,186825.1131934033,92.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,3675.0,128219.7,2005.0,203146.91473812424,0.0,0.0,0.0,1072.0,1.0,0.0,0.0,525.0,183632.6209000763,141331.48260869566,186825.1131934033,35.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,14977.0,316270.6233766234,2006.0,203146.91473812424,1.0,0.0,0.0,1976.0,0.0,0.0,0.0,908.0,183632.6209000763,337712.5,186825.1131934033,107.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,5330.0,310499.0,2000.0,203146.91473812424,1.0,0.0,0.0,1652.0,0.0,0.0,0.0,499.0,183632.6209000763,141331.48260869566,186825.1131934033,41.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,8480.0,136793.13513513515,1963.0,153961.59126984127,0.0,0.0,0.0,970.0,1.0,0.0,0.0,624.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,13125.0,197965.77333333335,1997.0,203146.91473812424,0.0,0.0,0.0,1493.0,0.0,0.0,0.0,508.0,183632.6209000763,205723.48881789137,186825.1131934033,75.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,13693.0,316270.6233766234,2006.0,203146.91473812424,0.0,1.0,0.0,2643.0,0.0,0.0,0.0,694.0,183632.6209000763,226351.41578947369,186825.1131934033,105.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,10637.0,197965.77333333335,2007.0,203146.91473812424,1.0,0.0,0.0,1718.0,0.0,0.0,0.0,826.0,183632.6209000763,226351.41578947369,186825.1131934033,79.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,5925.0,128225.30088495575,1937.0,158145.48780487804,0.0,0.0,0.0,1131.0,1.0,0.0,0.0,672.0,183632.6209000763,141331.48260869566,186825.1131934033,50.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,16033.0,316270.6233766234,2004.0,203146.91473812424,1.0,0.0,0.0,1850.0,0.0,0.0,0.0,772.0,183632.6209000763,226351.41578947369,186825.1131934033,98.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,11846.0,316270.6233766234,2003.0,203146.91473812424,1.0,0.0,0.0,1792.0,0.0,0.0,0.0,874.0,183632.6209000763,226351.41578947369,186825.1131934033,72.0,0.0,1.0,0.0,0.0,0.0
126316.83027522935,2500.0,128225.30088495575,1915.0,155651.73611111112,1.0,0.0,0.0,1826.0,1.0,0.0,0.0,164.0,183632.6209000763,226351.41578947369,186825.1131934033,50.0,0.0,1.0,0.0,0.0,0.0
126316.83027522935,4500.0,156270.1224489796,1998.0,203146.91473812424,0.0,0.0,0.0,1216.0,0.0,0.0,0.0,402.0,183632.6209000763,141331.48260869566,186825.1131934033,32.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,7758.0,136793.13513513515,1962.0,158145.48780487804,0.0,0.0,0.0,999.0,1.0,0.0,0.0,264.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9600.0,145847.08,1950.0,158145.48780487804,1.0,0.0,0.0,1113.0,1.0,0.0,0.0,264.0,183632.6209000763,226351.41578947369,186825.1131934033,80.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10289.0,145847.08,1965.0,158145.48780487804,0.0,0.0,0.0,1073.0,1.0,0.0,0.0,515.0,183632.6209000763,141331.48260869566,186825.1131934033,79.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,12243.0,189050.0684931507,1971.0,153961.59126984127,0.0,0.0,0.0,1484.0,0.0,0.0,0.0,487.0,183632.6209000763,205723.48881789137,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10800.0,128225.30088495575,1900.0,120438.43859649122,0.0,0.0,0.0,2414.0,0.0,0.0,0.0,520.0,121809.53333333334,226351.41578947369,122196.89361702128,60.0,0.0,0.0,0.0,1.0,0.0
126316.83027522935,1526.0,98576.4705882353,1970.0,155651.73611111112,0.0,0.0,0.0,630.0,1.0,0.0,0.0,286.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,1.0,0.0,0.0,0.0,0.0
126316.83027522935,2665.0,98576.4705882353,1976.0,153961.59126984127,0.0,0.0,0.0,1304.0,1.0,0.0,0.0,336.0,183632.6209000763,226351.41578947369,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9490.0,145847.08,1941.0,158145.48780487804,0.0,0.0,0.0,1578.0,1.0,0.0,0.0,240.0,183632.6209000763,205723.48881789137,122196.89361702128,79.0,0.0,0.0,1.0,0.0,0.0
191004.99478714162,15578.0,192854.50632911394,2006.0,203146.91473812424,1.0,0.0,0.0,1456.0,0.0,0.0,0.0,429.0,183632.6209000763,141331.48260869566,186825.1131934033,105.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,7931.0,145847.08,1960.0,153961.59126984127,0.0,0.0,0.0,1269.0,1.0,0.0,0.0,308.0,183632.6209000763,167298.48484848486,122196.89361702128,70.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,5784.0,128225.30088495575,1938.0,155651.73611111112,0.0,0.0,0.0,886.0,1.0,0.0,0.0,273.0,183632.6209000763,141331.48260869566,122196.89361702128,50.0,0.0,0.0,0.0,0.0,0.0
74528.0,7879.0,100123.78378378379,1920.0,203146.91473812424,0.0,0.0,0.0,720.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,122196.89361702128,60.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,12692.0,335295.31707317074,1992.0,203146.91473812424,1.0,0.0,0.0,2747.625,0.0,1.0,0.0,546.0,183632.6209000763,226351.41578947369,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9120.0,124834.05172413793,1925.0,153961.59126984127,0.0,0.0,0.0,1820.0,0.0,0.0,0.0,240.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,7800.0,136793.13513513515,1967.0,158145.48780487804,0.0,0.0,0.0,899.0,1.0,0.0,0.0,288.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,7535.0,145847.08,1958.0,158145.48780487804,0.0,0.0,0.0,912.0,1.0,0.0,0.0,297.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,1890.0,104493.75,1973.0,203146.91473812424,0.0,0.0,0.0,1218.0,1.0,0.0,0.0,264.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
214014.06153846154,9803.0,225379.83720930232,2005.0,203146.91473812424,1.0,0.0,0.0,1768.0,0.0,0.0,0.0,603.0,183632.6209000763,141331.48260869566,186825.1131934033,75.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9170.0,128219.7,1965.0,158145.48780487804,0.0,0.0,0.0,1214.0,1.0,0.0,0.0,461.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,15602.0,210624.72549019608,1959.0,155651.73611111112,0.0,0.0,0.0,1801.0,0.0,0.0,0.0,484.0,183632.6209000763,205723.48881789137,186825.1131934033,100.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,2308.0,142694.44444444444,1974.0,203146.91473812424,0.0,0.0,0.0,1322.0,0.0,0.0,0.0,440.0,183632.6209000763,167298.48484848486,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
126316.83027522935,7596.0,128225.30088495575,1952.0,203146.91473812424,0.0,0.0,0.0,1960.0,0.0,0.0,0.0,400.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,9554.0,186555.7966101695,1993.0,203146.91473812424,1.0,0.0,0.0,1911.0,0.0,0.0,0.0,471.0,183632.6209000763,205723.48881789137,186825.1131934033,80.0,1.0,0.0,0.0,0.0,0.0
214014.06153846154,7862.0,225379.83720930232,2009.0,203146.91473812424,1.0,0.0,0.0,1218.0,0.0,0.0,0.0,676.0,183632.6209000763,141331.48260869566,186825.1131934033,75.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,9600.0,128225.30088495575,1928.0,216004.54545454544,0.0,0.0,0.0,1378.0,0.0,0.0,0.0,360.0,183632.6209000763,226351.41578947369,186825.1131934033,60.0,1.0,0.0,0.0,1.0,0.0
191004.99478714162,9600.0,145847.08,1959.0,153961.59126984127,0.0,0.0,0.0,1041.0,1.0,0.0,0.0,270.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,14559.0,145847.08,1951.0,158145.48780487804,1.0,0.0,0.0,1363.0,1.0,0.0,0.0,288.0,183632.6209000763,205723.48881789137,186825.1131934033,75.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,6792.0,316270.6233766234,2005.0,203146.91473812424,1.0,0.0,0.0,1368.0,0.0,0.0,0.0,474.0,183632.6209000763,226351.41578947369,186825.1131934033,40.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9100.0,145847.08,1958.0,203146.91473812424,0.0,0.0,0.0,864.0,1.0,0.0,0.0,624.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9187.0,156270.1224489796,1983.0,203146.91473812424,0.0,0.0,0.0,1080.0,1.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,71.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10594.0,210624.72549019608,1926.0,203146.91473812424,0.0,0.0,0.0,789.0,1.0,0.0,0.0,200.0,183632.6209000763,141331.48260869566,186825.1131934033,55.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,12220.0,316270.6233766234,2009.0,203146.91473812424,0.0,1.0,0.0,2020.0,0.0,0.0,0.0,900.0,183632.6209000763,226351.41578947369,186825.1131934033,94.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,10448.0,189050.0684931507,1972.0,153961.59126984127,0.0,0.0,0.0,2119.0,0.0,0.0,0.0,583.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10208.0,335295.31707317074,1996.0,203146.91473812424,1.0,0.0,0.0,2344.0,0.0,0.0,0.0,889.0,183632.6209000763,205723.48881789137,186825.1131934033,79.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9531.0,197965.77333333335,1998.0,203146.91473812424,0.0,0.0,0.0,1796.0,0.0,0.0,0.0,546.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10918.0,210624.72549019608,1926.0,216004.54545454544,1.0,0.0,0.0,2080.0,1.0,0.0,0.0,282.0,183632.6209000763,226351.41578947369,186825.1131934033,53.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10800.0,128225.30088495575,1900.0,158145.48780487804,0.0,0.0,0.0,1294.0,0.0,0.0,0.0,0.0,105652.8918918919,141331.48260869566,122196.89361702128,60.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,11988.0,145847.08,1957.0,153961.59126984127,0.0,0.0,0.0,1244.0,1.0,0.0,0.0,336.0,183632.6209000763,226351.41578947369,122196.89361702128,90.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,5000.0,124834.05172413793,1947.0,158145.48780487804,0.0,0.0,0.0,1664.0,0.0,0.0,0.0,420.0,183632.6209000763,226351.41578947369,186825.1131934033,50.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,17673.5,128219.7,2007.0,203146.91473812424,0.0,1.0,0.0,2747.625,0.0,1.0,0.0,884.0,183632.6209000763,226351.41578947369,186825.1131934033,107.5,0.0,1.0,0.0,0.0,0.0
191004.99478714162,11787.0,335295.31707317074,1996.0,203146.91473812424,1.0,0.0,0.0,2398.0,0.0,0.0,0.0,834.0,183632.6209000763,205723.48881789137,186825.1131934033,95.0,1.0,0.0,0.0,0.0,0.0
214014.06153846154,7500.0,225379.83720930232,2005.0,203146.91473812424,1.0,0.0,0.0,1266.0,0.0,0.0,0.0,453.0,183632.6209000763,205723.48881789137,186825.1131934033,62.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,13300.0,145847.08,1956.0,158145.48780487804,0.0,0.0,0.0,928.0,1.0,0.0,0.0,252.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,14948.0,316270.6233766234,2008.0,203146.91473812424,0.0,1.0,0.0,2713.0,0.0,0.0,0.0,858.0,183632.6209000763,226351.41578947369,186825.1131934033,67.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,9098.0,128219.7,1920.0,158145.48780487804,0.0,0.0,0.0,605.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,58.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,17673.5,210624.72549019608,1957.0,101929.4,1.0,0.0,0.0,2515.0,0.0,1.0,0.0,484.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10200.0,242247.44736842104,1988.0,203146.91473812424,1.0,0.0,0.0,1509.0,0.0,0.0,0.0,600.0,183632.6209000763,167298.48484848486,186825.1131934033,85.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,6155.0,124834.05172413793,1920.0,155651.73611111112,0.0,0.0,0.0,1362.0,0.0,0.0,0.0,502.0,121809.53333333334,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,7200.0,145847.08,1955.0,158145.48780487804,0.0,0.0,0.0,827.0,1.0,0.0,0.0,392.0,105652.8918918919,129764.15,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,5000.0,124834.05172413793,1946.0,101929.4,0.0,0.0,1.0,334.0,1.0,0.0,0.0,0.0,105652.8918918919,141331.48260869566,107675.44444444444,50.0,0.0,0.0,1.0,1.0,0.0
191004.99478714162,9056.0,192854.50632911394,2004.0,203146.91473812424,1.0,0.0,0.0,1414.0,0.0,0.0,0.0,403.0,213599.9076923077,226351.41578947369,186825.1131934033,74.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,7000.0,128219.7,1910.0,158145.48780487804,0.0,0.0,0.0,1347.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,8924.0,197965.77333333335,1998.0,203146.91473812424,0.0,0.0,0.0,1724.0,0.0,0.0,0.0,527.0,183632.6209000763,141331.48260869566,186825.1131934033,57.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,12735.0,145847.08,1972.0,203146.91473812424,0.0,0.0,0.0,864.0,1.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,11553.0,136793.13513513515,1968.0,203146.91473812424,0.0,0.0,0.0,1159.0,1.0,0.0,0.0,336.0,183632.6209000763,167298.48484848486,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,11423.0,197965.77333333335,2001.0,203146.91473812424,1.0,0.0,0.0,1601.0,0.0,0.0,0.0,670.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,14601.0,242247.44736842104,2006.0,203146.91473812424,0.0,1.0,0.0,1838.0,0.0,0.0,0.0,765.0,183632.6209000763,226351.41578947369,186825.1131934033,85.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,11000.0,335295.31707317074,2000.0,203146.91473812424,1.0,0.0,0.0,2285.0,0.0,0.0,0.0,648.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10140.0,189050.0684931507,1998.0,203146.91473812424,1.0,0.0,0.0,1680.0,0.0,0.0,0.0,583.0,183632.6209000763,205723.48881789137,186825.1131934033,78.0,1.0,0.0,0.0,0.0,0.0
131558.375,4058.0,145847.08,1998.0,203146.91473812424,0.0,0.0,0.0,767.0,1.0,0.0,0.0,367.0,183632.6209000763,141331.48260869566,186825.1131934033,34.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,17104.0,192854.50632911394,2006.0,203146.91473812424,1.0,0.0,0.0,1496.0,0.0,0.0,0.0,426.0,213599.9076923077,226351.41578947369,186825.1131934033,58.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,13837.0,189050.0684931507,1988.0,203146.91473812424,1.0,0.0,0.0,2183.0,0.0,0.0,0.0,786.0,213599.9076923077,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8737.0,124834.05172413793,1923.0,158145.48780487804,0.0,0.0,0.0,1635.0,1.0,0.0,0.0,440.0,183632.6209000763,226351.41578947369,122196.89361702128,70.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,7244.0,156270.1224489796,1970.0,158145.48780487804,0.0,0.0,0.0,768.0,1.0,0.0,0.0,624.0,183632.6209000763,141331.48260869566,186825.1131934033,54.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,8235.0,128225.30088495575,1955.0,158145.48780487804,0.0,0.0,0.0,825.0,1.0,0.0,0.0,720.0,183632.6209000763,141331.48260869566,186825.1131934033,49.0,0.0,0.0,0.0,0.0,0.0
214014.06153846154,9375.0,225379.83720930232,2003.0,203146.91473812424,1.0,0.0,0.0,2094.0,0.0,0.0,0.0,615.0,183632.6209000763,226351.41578947369,186825.1131934033,75.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,4043.0,142694.44444444444,1977.0,153961.59126984127,0.0,0.0,0.0,1069.0,0.0,0.0,0.0,440.0,183632.6209000763,141331.48260869566,186825.1131934033,53.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,6000.0,128225.30088495575,1957.0,153961.59126984127,0.0,0.0,0.0,928.0,1.0,0.0,0.0,288.0,183632.6209000763,141331.48260869566,122196.89361702128,50.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,11146.0,316270.6233766234,2006.0,203146.91473812424,1.0,0.0,0.0,1717.0,0.0,0.0,0.0,908.0,183632.6209000763,226351.41578947369,186825.1131934033,87.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8777.0,128219.7,1949.0,203146.91473812424,0.0,0.0,0.0,1126.0,0.0,0.0,0.0,520.0,105652.8918918919,141331.48260869566,186825.1131934033,67.0,1.0,0.0,0.0,1.0,0.0
191004.99478714162,10625.0,316270.6233766234,2003.0,203146.91473812424,1.0,0.0,0.0,2046.0,0.0,0.0,0.0,871.0,183632.6209000763,226351.41578947369,186825.1131934033,85.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,6380.0,124834.05172413793,1922.0,153961.59126984127,0.0,0.0,0.0,1048.0,1.0,0.0,0.0,280.0,121809.53333333334,226351.41578947369,122196.89361702128,58.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,14850.0,145847.08,1957.0,203146.91473812424,0.0,0.0,0.0,1092.0,1.0,0.0,0.0,299.0,183632.6209000763,205723.48881789137,122196.89361702128,69.0,0.0,0.0,0.0,0.0,0.0
74528.0,11040.0,100123.78378378379,1920.0,153961.59126984127,0.0,0.0,0.0,1336.0,1.0,0.0,0.0,570.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,17673.5,192854.50632911394,1996.0,203146.91473812424,0.0,0.0,0.0,1446.0,0.0,0.0,0.0,406.0,183632.6209000763,205723.48881789137,186825.1131934033,57.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,3196.0,194870.88235294117,2003.0,203146.91473812424,1.0,0.0,0.0,1557.0,0.0,0.0,0.0,420.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,11341.0,136793.13513513515,1957.0,153961.59126984127,0.0,0.0,0.0,1392.0,1.0,0.0,0.0,528.0,183632.6209000763,226351.41578947369,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10010.0,156270.1224489796,1974.0,203146.91473812424,0.0,0.0,0.0,1389.0,1.0,0.0,0.0,418.0,183632.6209000763,205723.48881789137,186825.1131934033,77.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,13907.0,128219.7,1940.0,153961.59126984127,0.0,0.0,0.0,996.0,1.0,0.0,0.0,0.0,183632.6209000763,226351.41578947369,186825.1131934033,63.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,17673.5,128219.7,1918.0,158145.48780487804,0.0,0.0,0.0,1674.0,0.0,0.0,0.0,396.0,183632.6209000763,226351.41578947369,186825.1131934033,66.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,13346.0,335295.31707317074,1992.0,203146.91473812424,1.0,0.0,0.0,2295.0,0.0,0.0,0.0,590.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,6858.0,142591.36,1915.0,120438.43859649122,0.0,0.0,0.0,1647.0,1.0,0.0,0.0,216.0,183632.6209000763,141331.48260869566,107675.44444444444,66.0,0.0,0.0,1.0,0.0,0.0
191004.99478714162,11198.0,310499.0,2005.0,203146.91473812424,1.0,0.0,0.0,2504.0,0.0,0.0,0.0,656.0,213599.9076923077,226351.41578947369,186825.1131934033,77.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,10171.0,316270.6233766234,2004.0,203146.91473812424,1.0,0.0,0.0,1535.0,0.0,0.0,0.0,532.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,12327.0,186555.7966101695,1983.0,155651.73611111112,1.0,0.0,0.0,2132.0,1.0,0.0,0.0,612.0,183632.6209000763,226351.41578947369,186825.1131934033,79.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,7032.0,145847.08,1979.0,203146.91473812424,0.0,0.0,0.0,943.0,1.0,0.0,0.0,600.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,13101.0,145847.08,1965.0,203146.91473812424,0.0,0.0,0.0,1728.0,0.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,74.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,7332.0,145847.08,1959.0,153961.59126984127,0.0,0.0,0.0,864.0,1.0,0.0,0.0,288.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,13159.0,242247.44736842104,2009.0,203146.91473812424,0.0,0.0,0.0,1692.0,0.0,0.0,0.0,650.0,183632.6209000763,141331.48260869566,186825.1131934033,83.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9967.0,192854.50632911394,2000.0,203146.91473812424,0.0,0.0,0.0,1430.0,0.0,0.0,0.0,400.0,183632.6209000763,205723.48881789137,186825.1131934033,76.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10500.0,145847.08,1971.0,158145.48780487804,0.0,0.0,0.0,1109.0,1.0,0.0,0.0,288.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,8480.0,145847.08,1947.0,203146.91473812424,0.0,0.0,0.0,1216.0,1.0,0.0,0.0,336.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,6292.0,142591.36,1928.0,158145.48780487804,0.0,0.0,0.0,1477.0,0.0,0.0,0.0,216.0,183632.6209000763,226351.41578947369,186825.1131934033,52.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,11777.0,136793.13513513515,1966.0,153961.59126984127,0.0,0.0,0.0,1320.0,1.0,0.0,0.0,564.0,183632.6209000763,167298.48484848486,186825.1131934033,96.0,0.0,0.0,0.0,0.0,0.0
214014.06153846154,3604.0,225379.83720930232,2007.0,203146.91473812424,1.0,0.0,0.0,1392.0,0.0,0.0,0.0,540.0,183632.6209000763,141331.48260869566,186825.1131934033,34.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,12150.0,128225.30088495575,1954.0,203146.91473812424,0.0,0.0,0.0,1795.0,0.0,0.0,0.0,352.0,183632.6209000763,141331.48260869566,107675.44444444444,81.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,14585.0,145847.08,1960.0,153961.59126984127,0.0,0.0,0.0,1429.0,1.0,0.0,0.0,572.0,183632.6209000763,226351.41578947369,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,12704.0,316270.6233766234,2008.0,203146.91473812424,0.0,1.0,0.0,2042.0,0.0,0.0,0.0,938.25,183632.6209000763,226351.41578947369,186825.1131934033,98.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,11841.0,128219.7,1990.0,203146.91473812424,0.0,0.0,0.0,816.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,81.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,13500.0,128225.30088495575,1893.0,216004.54545454544,0.0,1.0,0.0,2747.625,0.0,1.0,0.0,880.0,183632.6209000763,226351.41578947369,186825.1131934033,75.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,6120.0,124834.05172413793,1935.0,158145.48780487804,0.0,0.0,0.0,1573.0,1.0,0.0,0.0,240.0,183632.6209000763,141331.48260869566,186825.1131934033,51.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,11443.0,242247.44736842104,2005.0,203146.91473812424,1.0,0.0,0.0,2028.0,0.0,0.0,0.0,880.0,183632.6209000763,226351.41578947369,186825.1131934033,88.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10267.0,124834.05172413793,1918.0,158145.48780487804,0.0,0.0,0.0,838.0,1.0,0.0,0.0,275.0,213599.9076923077,141331.48260869566,186825.1131934033,55.0,0.0,0.0,1.0,1.0,0.0
191004.99478714162,8740.0,136793.13513513515,1982.0,153961.59126984127,0.0,0.0,0.0,860.0,1.0,0.0,0.0,528.0,183632.6209000763,141331.48260869566,186825.1131934033,74.0,0.0,0.0,0.0,0.0,0.0
