x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
191004.9947871416,2529.0,192854.5063291139,1977.0,203146.91473812424,0.0,0.0,0.0,1055.0,0.0,0.0,0.0,440.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,12704.0,192854.5063291139,2007.0,203146.91473812424,1.0,0.0,0.0,1582.0,0.0,0.0,0.0,905.0,183632.6209000763,141331.48260869566,186825.1131934033,98.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,13693.0,192854.5063291139,2007.0,203146.91473812424,1.0,0.0,0.0,2464.0,0.0,0.0,0.0,650.0,183632.6209000763,141331.48260869566,186825.1131934033,105.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,14418.0,192854.5063291139,2007.0,203146.91473812424,0.0,1.0,0.0,1950.0,0.0,0.0,0.0,706.0,183632.6209000763,141331.48260869566,186825.1131934033,104.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,13418.0,192854.5063291139,2006.0,203146.91473812424,1.0,0.0,0.0,2747.625,0.0,0.0,0.0,850.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,0.0,1.0,0.0,0.0,0.0
191004.9947871416,12539.0,192854.5063291139,2005.0,203146.91473812424,0.0,1.0,0.0,2747.625,0.0,0.0,0.0,938.25,183632.6209000763,141331.48260869566,186825.1131934033,96.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,12151.0,192854.5063291139,2005.0,203146.91473812424,1.0,0.0,0.0,2331.0,0.0,0.0,0.0,938.25,183632.6209000763,141331.48260869566,186825.1131934033,102.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,8899.0,192854.5063291139,2007.0,203146.91473812424,0.0,1.0,0.0,2088.0,0.0,0.0,0.0,656.0,183632.6209000763,141331.48260869566,186825.1131934033,74.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10574.0,192854.5063291139,2004.0,203146.91473812424,1.0,0.0,0.0,2332.0,0.0,0.0,0.0,756.0,183632.6209000763,141331.48260869566,186825.1131934033,85.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,12720.0,192854.5063291139,2003.0,203146.91473812424,0.0,1.0,0.0,2470.0,1.0,0.0,0.0,789.0,183632.6209000763,141331.48260869566,186825.1131934033,106.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,10845.0,192854.5063291139,2003.0,203146.91473812424,1.0,0.0,0.0,1575.0,0.0,0.0,0.0,732.0,183632.6209000763,141331.48260869566,186825.1131934033,92.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,16900.0,192854.5063291139,2001.0,203146.91473812424,1.0,0.0,0.0,2649.0,0.0,0.0,0.0,746.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,16451.0,192854.5063291139,2003.0,203146.91473812424,1.0,0.0,0.0,2690.0,0.0,0.0,0.0,795.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10110.0,192854.5063291139,2008.0,203146.91473812424,0.0,1.0,0.0,1866.0,0.0,0.0,0.0,870.0,183632.6209000763,141331.48260869566,186825.1131934033,58.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,12304.0,192854.5063291139,2005.0,203146.91473812424,1.0,0.0,0.0,1367.0,0.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8232.0,192854.5063291139,2007.0,203146.91473812424,0.0,1.0,0.0,1800.0,0.0,0.0,0.0,938.25,183632.6209000763,141331.48260869566,186825.1131934033,89.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,6240.0,192854.5063291139,2006.0,203146.91473812424,1.0,0.0,0.0,1342.0,0.0,0.0,0.0,550.0,183632.6209000763,141331.48260869566,186825.1131934033,48.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,6240.0,192854.5063291139,2006.0,203146.91473812424,1.0,0.0,0.0,1342.0,0.0,0.0,0.0,550.0,183632.6209000763,141331.48260869566,186825.1131934033,48.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,2448.0,192854.5063291139,2003.0,203146.91473812424,1.0,0.0,0.0,1626.0,0.0,0.0,0.0,474.0,183632.6209000763,141331.48260869566,186825.1131934033,36.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,3940.0,192854.5063291139,2003.0,203146.91473812424,1.0,0.0,0.0,1455.0,0.0,0.0,0.0,644.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,3940.0,192854.5063291139,2004.0,203146.91473812424,1.0,0.0,0.0,1576.0,0.0,0.0,0.0,668.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,3710.0,192854.5063291139,2007.0,203146.91473812424,1.0,0.0,0.0,1246.0,0.0,0.0,0.0,428.0,183632.6209000763,141331.48260869566,186825.1131934033,53.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9024.0,192854.5063291139,2004.0,203146.91473812424,1.0,0.0,0.0,1515.0,0.0,0.0,0.0,393.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8010.0,192854.5063291139,2002.0,203146.91473812424,1.0,0.0,0.0,1720.0,0.0,0.0,0.0,400.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8396.0,192854.5063291139,2003.0,203146.91473812424,1.0,0.0,0.0,1986.0,0.0,0.0,0.0,434.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,7301.0,192854.5063291139,2007.0,203146.91473812424,1.0,0.0,0.0,1358.0,0.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,55.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8220.0,192854.5063291139,2000.0,203146.91473812424,1.0,0.0,0.0,1892.0,0.0,0.0,0.0,431.0,183632.6209000763,141331.48260869566,186825.1131934033,71.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,7750.0,192854.5063291139,2002.0,203146.91473812424,1.0,0.0,0.0,1414.0,0.0,0.0,0.0,403.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,12460.0,192854.5063291139,1999.0,203146.91473812424,1.0,0.0,0.0,2322.0,0.0,0.0,0.0,400.0,183632.6209000763,141331.48260869566,186825.1131934033,41.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,8390.0,192854.5063291139,1999.0,203146.91473812424,0.0,0.0,0.0,1651.0,0.0,0.0,0.0,450.0,183632.6209000763,141331.48260869566,186825.1131934033,77.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,9660.0,192854.5063291139,1997.0,203146.91473812424,1.0,0.0,0.0,2199.0,0.0,0.0,0.0,516.0,183632.6209000763,141331.48260869566,186825.1131934033,84.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,11000.0,192854.5063291139,2000.0,203146.91473812424,1.0,0.0,0.0,2172.0,0.0,0.0,0.0,687.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,1.0,0.0,0.0,0.0
191004.9947871416,11675.0,192854.5063291139,1998.0,203146.91473812424,1.0,0.0,0.0,2006.0,0.0,0.0,0.0,938.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10990.0,192854.5063291139,1996.0,203146.91473812424,1.0,0.0,0.0,2125.0,0.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,97.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,11929.0,192854.5063291139,1995.0,203146.91473812424,1.0,0.0,0.0,2501.0,0.0,0.0,0.0,751.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10010.0,192854.5063291139,1993.0,203146.91473812424,1.0,0.0,0.0,2197.0,0.0,0.0,0.0,783.0,183632.6209000763,141331.48260869566,186825.1131934033,91.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,13253.0,192854.5063291139,2006.0,203146.91473812424,1.0,0.0,0.0,1578.0,0.0,0.0,0.0,642.0,183632.6209000763,141331.48260869566,186825.1131934033,74.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9801.0,192854.5063291139,2007.0,203146.91473812424,1.0,0.0,0.0,1861.0,0.0,1.0,0.0,851.0,183632.6209000763,141331.48260869566,186825.1131934033,73.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9428.0,192854.5063291139,2007.0,203146.91473812424,1.0,0.0,0.0,1874.0,0.0,0.0,0.0,880.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10037.0,192854.5063291139,2006.0,203146.91473812424,1.0,0.0,0.0,1460.0,0.0,0.0,0.0,480.0,183632.6209000763,141331.48260869566,186825.1131934033,87.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8640.0,192854.5063291139,2007.0,203146.91473812424,1.0,0.0,0.0,1372.0,0.0,0.0,0.0,588.0,183632.6209000763,141331.48260869566,186825.1131934033,72.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10625.0,192854.5063291139,2007.0,203146.91473812424,1.0,0.0,0.0,1660.0,0.0,0.0,0.0,660.0,183632.6209000763,141331.48260869566,186825.1131934033,85.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,7500.0,192854.5063291139,2007.0,203146.91473812424,1.0,0.0,0.0,1218.0,0.0,0.0,0.0,462.0,183632.6209000763,141331.48260869566,186825.1131934033,62.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10110.0,192854.5063291139,2003.0,203146.91473812424,1.0,0.0,0.0,1696.0,0.0,0.0,0.0,542.0,183632.6209000763,141331.48260869566,186825.1131934033,68.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,12774.0,192854.5063291139,2003.0,203146.91473812424,1.0,0.0,0.0,1663.0,0.0,0.0,0.0,478.0,183632.6209000763,141331.48260869566,186825.1131934033,67.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,13072.0,192854.5063291139,2005.0,203146.91473812424,0.0,0.0,0.0,1175.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,63.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9260.0,192854.5063291139,2007.0,203146.91473812424,1.0,0.0,0.0,1162.0,0.0,0.0,0.0,483.0,183632.6209000763,141331.48260869566,186825.1131934033,81.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8453.0,192854.5063291139,1995.0,203146.91473812424,1.0,0.0,0.0,1609.0,0.0,0.0,0.0,525.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8480.0,192854.5063291139,1993.0,203146.91473812424,1.0,0.0,0.0,1680.0,0.0,0.0,0.0,474.0,183632.6209000763,141331.48260869566,186825.1131934033,50.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,14565.0,192854.5063291139,1994.0,203146.91473812424,1.0,0.0,0.0,1657.0,0.0,0.0,0.0,483.0,183632.6209000763,141331.48260869566,186825.1131934033,43.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8450.0,192854.5063291139,2001.0,203146.91473812424,1.0,0.0,0.0,1677.0,0.0,0.0,0.0,627.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8285.0,192854.5063291139,1992.0,203146.91473812424,1.0,0.0,0.0,1737.0,0.0,0.0,0.0,506.0,183632.6209000763,141331.48260869566,186825.1131934033,75.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9100.0,192854.5063291139,1963.0,203146.91473812424,0.0,0.0,0.0,984.0,1.0,0.0,0.0,384.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,8100.0,192854.5063291139,1961.0,203146.91473812424,0.0,0.0,0.0,864.0,1.0,0.0,0.0,420.0,183632.6209000763,141331.48260869566,186825.1131934033,75.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8450.0,192854.5063291139,1968.0,203146.91473812424,0.0,0.0,0.0,890.0,1.0,0.0,0.0,308.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,6360.0,192854.5063291139,1963.0,203146.91473812424,0.0,0.0,0.0,864.0,1.0,0.0,0.0,276.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,17673.5,192854.5063291139,1974.0,203146.91473812424,0.0,0.0,0.0,1430.0,0.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,95.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,10759.0,192854.5063291139,1972.0,203146.91473812424,0.0,0.0,0.0,1641.0,0.0,0.0,0.0,490.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,9205.0,192854.5063291139,1990.0,203146.91473812424,1.0,0.0,0.0,2683.0,0.0,0.0,0.0,473.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,11025.0,192854.5063291139,1993.0,203146.91473812424,1.0,0.0,0.0,2747.625,0.0,0.0,0.0,636.0,183632.6209000763,141331.48260869566,186825.1131934033,105.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,3435.0,192854.5063291139,2004.0,203146.91473812424,1.0,0.0,0.0,1245.0,0.0,0.0,0.0,495.0,183632.6209000763,141331.48260869566,186825.1131934033,37.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,3180.0,192854.5063291139,2005.0,203146.91473812424,1.0,0.0,0.0,1200.0,0.0,0.0,0.0,480.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,3180.0,192854.5063291139,2007.0,203146.91473812424,1.0,0.0,0.0,1392.0,0.0,0.0,0.0,540.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,2280.0,192854.5063291139,1999.0,203146.91473812424,0.0,0.0,0.0,1549.0,0.0,0.0,0.0,440.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,4765.0,192854.5063291139,2000.0,203146.91473812424,1.0,0.0,0.0,1638.0,0.0,0.0,0.0,495.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,1.0,0.0,0.0,0.0
191004.9947871416,4538.0,192854.5063291139,2001.0,203146.91473812424,1.0,0.0,0.0,1310.0,1.0,0.0,0.0,545.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,4385.0,192854.5063291139,2001.0,203146.91473812424,1.0,0.0,0.0,1419.0,1.0,0.0,0.0,588.0,183632.6209000763,141331.48260869566,186825.1131934033,42.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,4109.0,192854.5063291139,1999.0,203146.91473812424,1.0,0.0,0.0,1557.0,0.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,35.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,2160.0,192854.5063291139,1999.0,203146.91473812424,1.0,0.0,0.0,1404.0,0.0,0.0,0.0,462.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10646.0,192854.5063291139,2001.0,203146.91473812424,0.0,0.0,0.0,1789.0,0.0,0.0,0.0,546.0,183632.6209000763,141331.48260869566,186825.1131934033,79.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,2645.0,192854.5063291139,1999.0,203146.91473812424,1.0,0.0,0.0,1586.0,0.0,0.0,0.0,480.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,2645.0,192854.5063291139,1999.0,203146.91473812424,1.0,0.0,0.0,1607.0,0.0,0.0,0.0,480.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,3951.0,192854.5063291139,1998.0,203146.91473812424,0.0,1.0,0.0,2393.0,0.0,0.0,0.0,846.0,183632.6209000763,141331.48260869566,186825.1131934033,36.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,11064.0,192854.5063291139,1995.0,203146.91473812424,1.0,0.0,0.0,1239.0,1.0,0.0,0.0,477.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,17673.5,192854.5063291139,1977.0,203146.91473812424,1.0,0.0,0.0,2747.625,0.0,0.0,0.0,864.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,16280.0,192854.5063291139,1976.0,203146.91473812424,0.0,1.0,0.0,1671.0,0.0,1.0,0.0,550.0,183632.6209000763,141331.48260869566,186825.1131934033,103.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,7500.0,192854.5063291139,2002.0,203146.91473812424,1.0,0.0,0.0,1812.0,0.0,0.0,0.0,469.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,11104.0,192854.5063291139,1969.0,203146.91473812424,0.0,0.0,0.0,1427.0,0.0,0.0,0.0,516.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,11050.0,192854.5063291139,1968.0,203146.91473812424,0.0,0.0,0.0,1740.0,1.0,0.0,0.0,512.0,183632.6209000763,141331.48260869566,186825.1131934033,85.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,15387.0,192854.5063291139,1967.0,203146.91473812424,0.0,0.0,0.0,1620.0,0.0,0.0,0.0,578.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9750.0,192854.5063291139,1965.0,203146.91473812424,0.0,0.0,0.0,1625.0,0.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,75.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,8814.0,192854.5063291139,1968.0,203146.91473812424,0.0,0.0,0.0,1464.0,1.0,0.0,0.0,470.0,183632.6209000763,141331.48260869566,186825.1131934033,73.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,8125.0,192854.5063291139,1965.0,203146.91473812424,1.0,0.0,0.0,925.0,1.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,11072.0,192854.5063291139,1965.0,203146.91473812424,0.0,0.0,0.0,1728.0,0.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,72.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,13355.0,192854.5063291139,1971.0,203146.91473812424,0.0,0.0,0.0,1670.0,1.0,0.0,0.0,464.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,7785.0,192854.5063291139,1956.0,203146.91473812424,0.0,0.0,0.0,1014.0,1.0,0.0,0.0,267.0,183632.6209000763,141331.48260869566,186825.1131934033,74.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,9900.0,192854.5063291139,1961.0,203146.91473812424,0.0,0.0,0.0,1114.0,1.0,0.0,0.0,451.0,183632.6209000763,141331.48260869566,186825.1131934033,90.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,11332.0,192854.5063291139,1960.0,203146.91473812424,0.0,0.0,0.0,1118.0,1.0,0.0,0.0,264.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,4882.0,192854.5063291139,1937.0,203146.91473812424,0.0,0.0,0.0,906.0,1.0,0.0,0.0,231.0,183632.6209000763,141331.48260869566,186825.1131934033,50.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,9600.0,192854.5063291139,1960.0,203146.91473812424,0.0,0.0,1.0,1496.0,0.0,0.0,0.0,450.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9600.0,192854.5063291139,1950.0,203146.91473812424,0.0,0.0,0.0,1337.0,1.0,0.0,0.0,264.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,7584.0,192854.5063291139,1953.0,203146.91473812424,0.0,0.0,0.0,1036.0,1.0,0.0,0.0,312.0,183632.6209000763,141331.48260869566,186825.1131934033,63.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,14670.0,192854.5063291139,1966.0,203146.91473812424,1.0,0.0,0.0,1988.0,0.0,0.0,0.0,480.0,183632.6209000763,141331.48260869566,186825.1131934033,90.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8856.0,192854.5063291139,1957.0,203146.91473812424,0.0,0.0,0.0,1176.0,1.0,0.0,0.0,292.0,183632.6209000763,141331.48260869566,186825.1131934033,74.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,9840.0,192854.5063291139,1959.0,203146.91473812424,0.0,0.0,0.0,1440.0,0.0,0.0,0.0,480.0,183632.6209000763,141331.48260869566,186825.1131934033,82.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,13200.0,192854.5063291139,1958.0,203146.91473812424,0.0,0.0,0.0,1570.0,1.0,0.0,0.0,441.0,183632.6209000763,141331.48260869566,186825.1131934033,90.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,10425.0,192854.5063291139,1956.0,203146.91473812424,0.0,0.0,0.0,1104.0,1.0,0.0,0.0,384.0,183632.6209000763,141331.48260869566,186825.1131934033,75.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,11556.0,192854.5063291139,1952.0,203146.91473812424,0.0,0.0,0.0,882.0,1.0,0.0,0.0,240.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9373.0,192854.5063291139,1953.0,203146.91473812424,0.0,0.0,0.0,1152.0,1.0,0.0,0.0,636.0,183632.6209000763,141331.48260869566,186825.1131934033,102.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,12774.0,192854.5063291139,1953.0,203146.91473812424,0.0,0.0,0.0,950.0,1.0,0.0,0.0,400.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,14250.0,192854.5063291139,1957.0,203146.91473812424,0.0,0.0,0.0,1790.0,0.0,0.0,0.0,540.0,183632.6209000763,141331.48260869566,186825.1131934033,95.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,8838.0,192854.5063291139,1957.0,203146.91473812424,0.0,0.0,0.0,1764.0,0.0,0.0,0.0,301.0,183632.6209000763,141331.48260869566,186825.1131934033,71.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,12436.0,192854.5063291139,1957.0,203146.91473812424,0.0,0.0,0.0,1824.0,0.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,76.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,10122.0,310499.0,1948.0,203146.91473812424,0.0,0.0,0.0,869.0,1.0,0.0,0.0,390.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,1.0,0.0
191004.9947871416,7506.0,310499.0,1925.0,203146.91473812424,0.0,0.0,0.0,1159.0,1.0,0.0,0.0,288.0,183632.6209000763,141331.48260869566,186825.1131934033,45.0,0.0,0.0,0.0,1.0,0.0
191004.9947871416,5400.0,310499.0,1940.0,203146.91473812424,1.0,0.0,0.0,672.0,1.0,0.0,0.0,308.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,1.0,0.0
191004.9947871416,10836.0,310499.0,1922.0,203146.91473812424,0.0,0.0,0.0,1436.0,1.0,0.0,0.0,938.25,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,1.0,0.0
191004.9947871416,10180.0,310499.0,1968.0,203146.91473812424,0.0,0.0,0.0,1044.0,1.0,0.0,0.0,372.0,183632.6209000763,141331.48260869566,186825.1131934033,78.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,11355.0,310499.0,1958.0,203146.91473812424,0.0,0.0,0.0,1312.0,1.0,0.0,0.0,495.0,183632.6209000763,141331.48260869566,186825.1131934033,76.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,12929.0,310499.0,1960.0,203146.91473812424,0.0,0.0,0.0,1081.0,1.0,0.0,0.0,401.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,7200.0,310499.0,1951.0,203146.91473812424,0.0,0.0,0.0,876.0,1.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,8000.0,310499.0,1959.0,203146.91473812424,0.0,0.0,0.0,1256.0,1.0,0.0,0.0,311.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8000.0,310499.0,1962.0,203146.91473812424,0.0,0.0,0.0,1027.0,1.0,0.0,0.0,299.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,8064.0,310499.0,1948.0,203146.91473812424,0.0,0.0,0.0,1320.0,0.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,6390.0,310499.0,1954.0,203146.91473812424,0.0,0.0,0.0,984.0,1.0,0.0,0.0,280.0,183632.6209000763,141331.48260869566,186825.1131934033,64.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,7200.0,310499.0,1954.0,203146.91473812424,0.0,0.0,0.0,1278.0,1.0,0.0,0.0,240.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,8513.0,310499.0,1961.0,203146.91473812424,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,0.0,0.0,0.0,1.0,0.0
191004.9947871416,7200.0,310499.0,1955.0,203146.91473812424,0.0,0.0,0.0,1588.0,1.0,0.0,0.0,480.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,7200.0,310499.0,1954.0,203146.91473812424,0.0,0.0,0.0,825.0,1.0,0.0,0.0,350.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,7590.0,310499.0,1963.0,203146.91473812424,0.0,0.0,0.0,1117.0,1.0,0.0,0.0,264.0,183632.6209000763,141331.48260869566,186825.1131934033,69.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,9836.0,310499.0,2008.0,203146.91473812424,0.0,0.0,0.0,1133.0,1.0,0.0,0.0,308.0,183632.6209000763,141331.48260869566,186825.1131934033,56.0,0.0,0.0,0.0,0.0,0.0
